OSM_DATA_ROOT = /Volumes/Seagate M3/osm-polygon-to-wikipedia-articles
SAMPLES_ROOT  = /Users/noeflandre/osm-polygon-to-wikipedia-articles/data/samples
countries     = 1
per-step timeout: 14400s

=== france ===
  source: /Volumes/Seagate M3/osm-polygon-to-wikipedia-articles/france.parquet
wrote 492538 polygons from 1 countries -> /Volumes/Seagate M3/osm-polygon-to-wikipedia-articles/france.parquet
pre-filter (--only-wikidata): 492538 -> 7413 rows

7413 polygons with wikidata=*
  matched:           2810
  no en sitelink:    3345
  no sitelinks:      1258
  Q2913991 (france/way/244213464) -> no_sitelinks: (no article)  [body: 0 chars]
  Q1077033 (france/relation/3402683) -> matched: Saint-Privat-des-Prés  [body: 467 chars]
  Q1078183 (france/relation/3408523) -> matched: Ponteyraud  [body: 325 chars]
  Q3287379 (france/way/251538134) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q3215609 (france/way/251538236) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q24261968 (france/way/262679326) -> no_sitelinks: (no article)  [body: 0 chars]
  Q2875590 (france/way/271687868) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q32112631 (france/way/272326640) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q120240772 (france/way/273432232) -> no_sitelinks: (no article)  [body: 0 chars]
  Q2967858 (france/way/285943658) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q120238456 (france/way/287880990) -> no_sitelinks: (no article)  [body: 0 chars]
  Q120238255 (france/way/287880992) -> no_sitelinks: (no article)  [body: 0 chars]
  Q862020 (france/relation/2752515) -> matched: Cantois  [body: 292 chars]
  Q30728886 (france/way/289383802) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q22248966 (france/way/291810534) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q120235674 (france/way/292914920) -> no_sitelinks: (no article)  [body: 0 chars]
  Q2875464 (france/way/295334288) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q3215544 (france/relation/104173) -> matched: Lac de Saint-Pée-sur-Nivelle  [body: 218 chars]
  Q120215970 (france/way/310534700) -> no_sitelinks: (no article)  [body: 0 chars]
  Q3215342 (france/way/311726360) -> matched: Lac d'Isabe  [body: 180 chars]
  Q1975585 (france/way/314113322) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q2876676 (france/way/314480144) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q3152389 (france/way/316378572) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q56229476 (france/way/319033176) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q2935257 (france/way/325127508) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q120218094 (france/way/328608764) -> no_sitelinks: (no article)  [body: 0 chars]
  Q120216861 (france/relation/38422433) -> no_sitelinks: (no article)  [body: 0 chars]
  Q120225386 (france/way/337644536) -> no_sitelinks: (no article)  [body: 0 chars]
  Q120216306 (france/way/345521748) -> no_sitelinks: (no article)  [body: 0 chars]
  Q120218997 (france/way/345786800) -> no_sitelinks: (no article)  [body: 0 chars]
  Q3364121 (france/way/348376260) -> matched: Parc de Bourran  [body: 2852 chars]
  Q120215458 (france/way/352613852) -> no_sitelinks: (no article)  [body: 0 chars]
  Q110365066 (france/way/367086750) -> no_sitelinks: (no article)  [body: 0 chars]
  Q371062 (france/way/369525478) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q110336796 (france/way/373793364) -> no_sitelinks: (no article)  [body: 0 chars]
  Q1432736 (france/way/405952202) -> matched: San Sebastián Airport  [body: 1281 chars]
  Q112659933 (france/way/411318856) -> no_sitelinks: (no article)  [body: 0 chars]
  Q2875512 (france/way/412025032) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q124823540 (france/way/412900052) -> no_sitelinks: (no article)  [body: 0 chars]
  Q175189 (france/relation/5571223) -> matched: Mouzens, Dordogne  [body: 250 chars]
  Q2875626 (france/way/438070256) -> no_lang_sitelink: (no article)  [body: 0 chars]
  Q120217130 (france/way/444695726) -> no_sitelinks: (no article)  [body: 0 chars]
  Q2893412 (france/relation/4330671) -> matched: Bec d'Ambès  [body: 617 chars]
  Q625622 (france/relation/290825) -> matched: Léguillac-de-Cercles  [body: 366 chars]
  Q1012287 (france/relation/290345) -> matched: Cercles  [body: 411 chars]
  Q626928 (france/relation/290771) -> matched: La Gonterie-Boulouneix  [body: 4197 chars]
  Q1076805 (france/relation/5985801) -> matched: Valeuil  [body: 295 chars]
  Q177352 (france/relation/3061737) -> matched: Brantôme, Dordogne  [body: 0 chars]
  Q175550 (france/relation/797449) -> no_sitelinks: (no article)  [body: 0 chars]
  Q1058558 (france/relation/4940333) -> no_sitelinks: (no article)  [body: 0 chars]
  Q3413216 (france/way/460767838) -> no_sitelinks: (no article)  [body: 0 chars]
  Q1739363 (france/way/470720084) -> no_sitelinks: (no article)  [body: 0 chars]
  Q120236569 (france/way/471995624) -> no_sitelinks: (no article)  [body: 0 chars]
  Q2945234 (france/way/476238178) -> no_sitelinks: (no article)  [body: 0 chars]
  Q92938114 (france/way/476803200) -> no_sitelinks: (no article)  [body: 0 chars]
  Q1076582 (france/relation/152715) -> no_sitelinks: (no article)  [body: 0 chars]
  Q120157680 (france/way/477696946) -> no_sitelinks: (no article)  [body: 0 chars]
  Q1012280 (france/relation/6465985) -> no_sitelinks: (no article)  [body: 0 chars]
  Q1080707 (france/relation/6467991) -> no_sitelinks: (no article)  [body: 0 chars]
  Q1076904 (france/relation/6465987) -> no_sitelinks: (no article)  [body: 0 chars]
  Q1011437 (france/relation/3470977) -> no_sitelinks: (no article)  [body: 0 chars]
  Q787878 (france/way/480459622) -> no_sitelinks: (no article)  [body: 0 chars]
  Q956987 (france/relation/6480841) -> no_sitelinks: (no article)  [body: 0 chars]
  Q2875514 (france/way/480804702) -> no_sitelinks: (no article)  [body: 0 chars]
  Q652236 (france/way/480815414) -> no_sitelinks: (no article)  [body: 0 chars]
  Q1077026 (france/relation/6488821) -> no_sitelinks: (no article)  [body: 0 chars]
  Q1078429 (france/relation/6501165) -> no_sitelinks: (no article)  [body: 0 chars]
  Q174895 (france/relation/6502669) -> no_sitelinks: (no article)  [body: 0 chars]
  Q1076712 (france/relation/5788603) -> no_sitelinks: (no article)  [body: 0 chars]
